Date,High,Low,Open,Close,Volume,Adj Close
2011-04-26,12.678214073181152,12.476785659790039,12.62928581237793,12.515000343322754,338800000.0,10.796073913574219
2011-04-27,12.583928108215332,12.396428108215332,12.579999923706055,12.505356788635254,356213200.0,10.78775691986084
2011-04-28,12.491071701049805,12.34000015258789,12.36392879486084,12.383928298950195,360959200.0,10.683004379272461
2011-04-29,12.641071319580078,12.381071090698242,12.385000228881836,12.504642486572266,1006345200.0,10.78714370727539
2011-05-02,12.516785621643066,12.339285850524902,12.490714073181152,12.367142677307129,442713600.0,10.668526649475098
2011-05-03,12.496071815490723,12.343571662902832,12.428214073181152,12.435714721679688,313348000.0,10.727681159973145
2011-05-04,12.565357208251953,12.388571739196777,12.437856674194336,12.48464298248291,389250400.0,10.769887924194336
2011-05-05,12.533928871154785,12.358928680419922,12.442856788635254,12.383928298950195,335969200.0,10.683004379272461
2011-05-06,12.5,12.364643096923828,12.48892879486084,12.380714416503906,280134400.0,10.680232048034668
2011-05-09,12.471428871154785,12.376070976257324,12.423571586608887,12.414285659790039,204747200.0,10.709197044372559
2011-05-10,12.48892879486084,12.380714416503906,12.460356712341309,12.48035717010498,282091600.0,10.766192436218262
2011-05-11,12.5,12.329999923706055,12.46500015258789,12.401071548461914,336000000.0,10.697795867919922
2011-05-12,12.39714241027832,12.223928451538086,12.361428260803223,12.3774995803833,322000000.0,10.677462577819824
2011-05-13,12.366071701049805,12.155357360839844,12.345000267028809,12.160714149475098,326116000.0,10.49045181274414
2011-05-16,12.186429023742676,11.878571510314941,12.114285469055176,11.903571128845215,449775200.0,10.26862621307373
2011-05-17,12.005000114440918,11.811785697937012,11.857142448425293,12.005000114440918,452334400.0,10.356124877929688
2011-05-18,12.180356979370117,12.0,12.016785621643066,12.138214111328125,334776400.0,10.471043586730957
2011-05-19,12.228928565979004,12.095356941223145,12.217143058776855,12.161786079406738,261170000.0,10.491377830505371
2011-05-20,12.176785469055176,11.96500015258789,12.127142906188965,11.972143173217773,337968400.0,10.32778263092041
2011-05-23,11.999285697937012,11.765000343322754,11.784643173217773,11.942856788635254,383600000.0,10.302515029907227
2011-05-24,11.996428489685059,11.833571434020996,11.982142448425293,11.86392879486084,321927200.0,10.234431266784668
2011-05-25,12.091428756713867,11.887499809265137,11.908214569091797,12.027856826782227,294224000.0,10.375840187072754
2011-05-26,12.03178596496582,11.943928718566895,11.998929023742676,11.964285850524902,222560800.0,10.321002006530762
2011-05-27,12.05821418762207,11.939642906188965,11.95714282989502,12.0503568649292,203599200.0,10.395251274108887
2011-05-31,12.422499656677246,12.178571701049805,12.182143211364746,12.422499656677246,417754400.0,10.716279983520508
2011-06-01,12.576071739196777,12.308928489685059,12.45964241027832,12.339642524719238,554682800.0,10.644803047180176
2011-06-02,12.427857398986816,12.296428680419922,12.375,12.360713958740234,338783200.0,10.662981986999512
2011-06-03,12.33321475982666,12.214642524719238,12.256428718566895,12.265714645385742,313250000.0,10.581031799316406
2011-06-06,12.39464282989502,12.064642906188965,12.346428871154785,12.072856903076172,461941200.0,10.414660453796387
2011-06-07,12.079285621643066,11.853571891784668,12.077500343322754,11.85857105255127,529785200.0,10.22981071472168
2011-06-08,11.95714282989502,11.808928489685059,11.849286079406738,11.865714073181152,333723600.0,10.235968589782715
2011-06-09,11.91678524017334,11.8125,11.901785850524902,11.83892822265625,275088800.0,10.212864875793457
2011-06-10,11.845000267028809,11.625356674194336,11.805356979370117,11.639286041259766,433955200.0,10.040639877319336
2011-06-13,11.725357055664062,11.60964298248291,11.685714721679688,11.664285659790039,329473200.0,10.062206268310547
2011-06-14,11.901785850524902,11.76107120513916,11.785714149475098,11.872857093811035,334569200.0,10.242131233215332
2011-06-15,11.796428680419922,11.60285758972168,11.776785850524902,11.669642448425293,399196000.0,10.066826820373535
2011-06-16,11.738571166992188,11.368928909301758,11.675000190734863,11.6128568649292,510591200.0,10.017841339111328
2011-06-17,11.758928298950195,11.40571403503418,11.749643325805664,11.437856674194336,615020000.0,9.866876602172852
2011-06-20,11.346428871154785,11.089285850524902,11.334285736083984,11.261428833007812,640645600.0,9.714679718017578
2011-06-21,11.635714530944824,11.257143020629883,11.3100004196167,11.617856979370117,493382400.0,10.022154808044434
2011-06-22,11.746428489685059,11.513571739196777,11.6128568649292,11.521785736083984,390583200.0,9.939277648925781
2011-06-23,11.846071243286133,11.361428260803223,11.390714645385742,11.829643249511719,559759200.0,10.204852104187012
2011-06-24,11.898214340209961,11.610357284545898,11.83464241027832,11.655357360839844,439807200.0,10.054502487182617
2011-06-27,11.925000190734863,11.6875,11.6996431350708,11.85857105255127,339813600.0,10.22981071472168
2011-06-28,12.024999618530273,11.908571243286133,11.916071891784668,11.97357177734375,294299600.0,10.329011917114258
2011-06-29,12.013214111328125,11.85285758972168,12.001428604125977,11.930000305175781,352545200.0,10.291424751281738
2011-06-30,12.004642486572266,11.8871431350708,11.953571319580078,11.988214492797852,322954800.0,10.341642379760742
2011-07-01,12.267857551574707,11.935714721679688,11.998214721679688,12.259285926818848,435313200.0,10.575484275817871
2011-07-05,12.493928909301758,12.232142448425293,12.25,12.479642868041992,355054000.0,10.76557445526123
2011-07-06,12.646428108215332,12.382499694824219,12.462499618530273,12.562856674194336,444626000.0,10.837357521057129
2011-07-07,12.785714149475098,12.642857551574707,12.66678524017334,12.757143020629883,399663600.0,11.004961013793945
2011-07-08,12.857142448425293,12.578571319580078,12.619285583496094,12.846785545349121,489633200.0,11.08228874206543
2011-07-11,12.848928451538086,12.600714683532715,12.726428985595703,12.642857551574707,442674400.0,10.906371116638184
2011-07-12,12.774285316467285,12.450714111328125,12.626070976257324,12.633928298950195,451609200.0,10.898670196533203
2011-07-13,12.857142448425293,12.72785758972168,12.797499656677246,12.786428451538086,391638800.0,11.03022289276123
2011-07-14,12.914643287658691,12.726428985595703,12.893214225769043,12.77750015258789,430533600.0,11.022522926330566
2011-07-15,13.035714149475098,12.827500343322754,12.89892864227295,13.032856941223145,484467200.0,11.242806434631348
2011-07-18,13.380356788635254,13.045714378356934,13.051071166992188,13.350000381469727,572653200.0,11.516387939453125
2011-07-19,13.523214340209961,13.332857131958008,13.5,13.458928108215332,819145600.0,11.610356330871582
2011-07-20,14.15250015258789,13.785714149475098,14.14714241027832,13.817856788635254,941340400.0,11.919984817504883
2011-07-21,13.93071460723877,13.710714340209961,13.819643020629883,13.831786155700684,526534400.0,11.932005882263184
2011-07-22,14.108928680419922,13.848214149475098,13.868571281433105,14.046428680419922,516728800.0,12.117166519165039
2011-07-25,14.285714149475098,13.914999961853027,13.941071510314941,14.232142448425293,589806000.0,12.277368545532227
2011-07-26,14.446428298950195,14.274285316467285,14.285714149475098,14.407500267028809,476582400.0,12.428640365600586
2011-07-27,14.380000114440918,14.005356788635254,14.306785583496094,14.021071434020996,659324400.0,12.095290184020996
2011-07-28,14.178214073181152,13.861785888671875,13.986428260803223,13.993571281433105,594034000.0,12.071566581726074
2011-07-29,14.112500190734863,13.714285850524902,13.84428596496582,13.945713996887207,632584400.0,12.03028392791748
2011-08-01,14.267857551574707,14.013214111328125,14.206428527832031,14.169642448425293,612836000.0,12.223454475402832
2011-08-02,14.210714340209961,13.869643211364746,14.201786041259766,13.889642715454102,639539600.0,11.981910705566406
2011-08-03,14.055356979370117,13.65142822265625,13.963571548461914,14.020357131958008,732508000.0,12.094673156738281
2011-08-04,13.975714683532715,13.476785659790039,13.907500267028809,13.477499961853027,871407600.0,11.626378059387207
2011-08-05,13.696428298950195,12.948928833007812,13.587142944335938,13.343571662902832,1204590800.0,11.510842323303223
2011-08-08,13.134642601013184,12.607856750488281,12.917499542236328,12.614643096923828,1143833600.0,10.882033348083496
2011-08-09,13.378928184509277,12.678571701049805,12.903571128845215,13.357500076293945,1082583600.0,11.522860527038574
2011-08-10,13.380356788635254,12.946428298950195,13.255356788635254,12.98892879486084,878656800.0,11.204911231994629
2011-08-11,13.408928871154785,13.025713920593262,13.232856750488281,13.346428871154785,741969200.0,11.51330852508545
2011-08-12,13.558571815490723,13.365357398986816,13.5024995803833,13.46392822265625,528976000.0,11.614668846130371
2011-08-15,13.748929023742676,13.503213882446289,13.55821418762207,13.693214416503906,460544000.0,11.812464714050293
2011-08-16,13.69178581237793,13.43071460723877,13.625714302062988,13.588571548461914,498750000.0,11.722193717956543
2011-08-17,13.732856750488281,13.5,13.653928756713867,13.587142944335938,442061200.0,11.720959663391113
2011-08-18,13.308928489685059,12.906071662902832,13.244285583496094,13.073214530944824,851435200.0,11.277620315551758
2011-08-19,13.107142448425293,12.714285850524902,12.934642791748047,12.715356826782227,775888400.0,10.968914985656738
2011-08-22,13.031428337097168,12.681785583496094,13.018214225769043,12.729999542236328,535315200.0,10.981544494628906
2011-08-23,13.34428596496582,12.75,12.867856979370117,13.342857360839844,656835200.0,11.510228157043457
2011-08-24,13.534285545349121,13.235713958740234,13.338213920593262,13.4350004196167,626267600.0,11.589716911315918
2011-08-25,13.408928871154785,13.035714149475098,13.03857135772705,13.347143173217773,871346000.0,11.513921737670898
2011-08-26,13.70714282989502,13.242856979370117,13.256071090698242,13.699285507202148,641477200.0,11.81770133972168
2011-08-29,13.982142448425293,13.857142448425293,13.863571166992188,13.927499771118164,405269200.0,12.014572143554688
2011-08-30,13.994285583496094,13.793213844299316,13.866071701049805,13.928214073181152,417922400.0,12.015186309814453
2011-08-31,14.002857208251953,13.637857437133789,13.948928833007812,13.743928909301758,522586400.0,11.856213569641113
2011-09-01,13.833571434020996,13.597143173217773,13.779285430908203,13.608214378356934,343725200.0,11.739136695861816
2011-09-02,13.5,13.279643058776855,13.38357162475586,13.358928680419922,438939200.0,11.524092674255371
2011-09-06,13.58321475982666,13.088571548461914,13.120357513427734,13.562143325805664,509698000.0,11.699395179748535
2011-09-07,13.771428108215332,13.642857551574707,13.770000457763672,13.711785316467285,350576800.0,11.828484535217285
2011-09-08,13.878928184509277,13.653928756713867,13.657142639160156,13.71928596496582,416158400.0,11.834956169128418
2011-09-09,13.785714149475098,13.393571853637695,13.711785316467285,13.481428146362305,564813200.0,11.629765510559082
2011-09-12,13.60285758972168,13.282142639160156,13.321428298950195,13.56928539276123,467832400.0,11.705556869506836
2011-09-13,13.793213844299316,13.580357551574707,13.647856712341309,13.736428260803223,440560400.0,11.849740982055664
2011-09-14,14.007499694824219,13.777142524719238,13.822142601013184,13.903571128845215,534724400.0,11.993928909301758
2011-09-15,14.059286117553711,13.925000190734863,13.979642868041992,14.034285545349121,417818800.0,12.106690406799316
2011-09-16,14.303571701049805,14.108214378356934,14.126428604125977,14.303571701049805,698513200.0,12.338990211486816
2011-09-19,14.758213996887207,14.114285469055176,14.178571701049805,14.701071739196777,823860800.0,12.681893348693848
2011-09-20,15.102143287658691,14.685357093811035,14.830357551574707,14.766071319580078,775754000.0,12.737963676452637
2011-09-21,15.056785583496094,14.714285850524902,14.987142562866211,14.71928596496582,605976000.0,12.697606086730957
2011-09-22,14.636428833007812,14.16785717010498,14.322500228881836,14.350714683532715,968480800.0,12.379658699035645
2011-09-23,14.52642822265625,14.280357360839844,14.295714378356934,14.439285278320312,546277200.0,12.456064224243164
2011-09-26,14.427857398986816,13.975000381469727,14.28071403503418,14.39892864227295,812876400.0,12.421252250671387
2011-09-27,14.616071701049805,14.216428756713867,14.59749984741211,14.259285926818848,632497600.0,12.300785064697266
2011-09-28,14.419285774230957,14.16107177734375,14.292499542236328,14.17892837524414,429637600.0,12.231465339660645
2011-09-29,14.364643096923828,13.793213844299316,14.35428524017334,13.948928833007812,651086800.0,12.03305721282959
2011-09-30,13.888928413391113,13.613571166992188,13.825714111328125,13.618571281433105,547640800.0,11.748071670532227
2011-10-03,13.665714263916016,13.327500343322754,13.58464241027832,13.378571510314941,669099200.0,11.541035652160645
2011-10-04,13.635714530944824,12.65142822265625,13.3774995803833,13.303571701049805,1233677200.0,11.476339340209961
2011-10-05,13.5649995803833,12.867856979370117,13.137857437133789,13.508928298950195,786469600.0,11.65349006652832
2011-10-06,13.742142677307129,13.278571128845215,13.33321475982666,13.477499961853027,812582400.0,11.626378059387207
2011-10-07,13.490714073181152,13.160357475280762,13.420714378356934,13.20714282989502,535458000.0,11.39315414428711
2011-10-10,13.88607120513916,13.507499694824219,13.538928985595703,13.88607120513916,442514800.0,11.978829383850098
2011-10-11,14.399285316467285,13.982142448425293,14.020357131958008,14.29607105255127,605687600.0,12.332518577575684
2011-10-12,14.616071701049805,14.290714263916016,14.547857284545898,14.36392879486084,622286000.0,12.391056060791016
2011-10-13,14.586785316467285,14.387499809265137,14.463571548461914,14.586785316467285,426185200.0,12.583301544189453
2011-10-14,15.071428298950195,14.831071853637695,14.886785507202148,15.071428298950195,573367200.0,13.00137996673584
2011-10-17,15.239285469055176,14.854999542236328,15.062143325805664,14.999643325805664,686044800.0,12.93945598602295
2011-10-18,15.171785354614258,14.856785774230957,15.062856674194336,15.079999923706055,881602400.0,13.008773803710938
2011-10-19,14.58642864227295,14.20714282989502,14.333928108215332,14.236428260803223,1104059600.0,12.281064987182617
2011-10-20,14.298213958740234,14.07892894744873,14.285714149475098,14.11821460723877,549270400.0,12.179091453552246
2011-10-21,14.255000114440918,13.955357551574707,14.217857360839844,14.031071662902832,621244400.0,12.10391902923584
2011-10-24,14.517857551574707,14.121428489685059,14.149285316467285,14.491786003112793,502138000.0,12.50135326385498
2011-10-25,14.51964282989502,14.192142486572266,14.465356826782227,14.206071853637695,430427200.0,12.25487995147705
2011-10-26,14.376785278320312,14.041071891784668,14.34857177734375,14.307143211364746,456304800.0,12.342070579528809
2011-10-27,14.607142448425293,14.353214263916016,14.55571460723877,14.453214645385742,494664800.0,12.468076705932617
2011-10-28,14.512499809265137,14.375356674194336,14.392857551574707,14.462499618530273,322842800.0,12.47608757019043
2011-10-31,14.618928909301758,14.323214530944824,14.372142791748047,14.456428527832031,385501200.0,12.47084903717041
2011-11-01,14.267857551574707,14.043571472167969,14.193214416503906,14.16107177734375,531790000.0,12.216058731079102
2011-11-02,14.30142879486084,14.111071586608887,14.288928985595703,14.193214416503906,327350800.0,12.243788719177246
2011-11-03,14.407142639160156,14.119999885559082,14.2524995803833,14.395357131958008,441386400.0,12.418167114257812
2011-11-04,14.408571243286133,14.255714416503906,14.358214378356934,14.294285774230957,302229200.0,12.330978393554688
2011-11-07,14.285714149475098,14.147500038146973,14.282500267028809,14.276071548461914,270275600.0,12.315266609191895
2011-11-08,14.571428298950195,14.341428756713867,14.364643096923828,14.508213996887207,400442000.0,12.515525817871094
2011-11-09,14.317500114440918,14.079643249511719,14.177499771118164,14.117142677307129,558684000.0,12.178165435791016
2011-11-10,14.186071395874023,13.648214340209961,14.179642677307129,13.757857322692871,744752400.0,11.86822509765625
2011-11-11,13.882143020629883,13.580714225769043,13.807499885559082,13.736428260803223,653786000.0,11.849740982055664
2011-11-14,13.758928298950195,13.507143020629883,13.697142601013184,13.545000076293945,432905200.0,11.684606552124023
2011-11-15,13.910714149475098,13.551785469055176,13.600000381469727,13.886785507202148,430810800.0,11.979448318481445
2011-11-16,13.96928596496582,13.725714683532715,13.901785850524902,13.741786003112793,349210400.0,11.85436725616455
2011-11-17,13.734999656677246,13.410714149475098,13.713571548461914,13.478928565979004,479900400.0,11.627609252929688
2011-11-18,13.57107162475586,13.388571739196777,13.532856941223145,13.390714645385742,371938000.0,11.55151081085205
2011-11-21,13.274285316467285,13.068214416503906,13.228571891784668,13.17892837524414,447980400.0,11.368813514709473
2011-11-22,13.4975004196167,13.247857093811035,13.250714302062988,13.446785926818848,409021200.0,11.599884033203125
2011-11-23,13.422857284545898,13.10285758972168,13.375356674194336,13.106785774230957,428271200.0,11.3065824508667
2011-11-25,13.255356788635254,12.975714683532715,13.157856941223145,12.98464298248291,254760800.0,11.201214790344238
2011-11-28,13.454285621643066,13.22607135772705,13.298213958740234,13.432857513427734,346413200.0,11.58786678314209
2011-11-29,13.529643058776855,13.221428871154785,13.422857284545898,13.328571319580078,375855200.0,11.49790096282959
2011-11-30,13.652856826782227,13.510714530944824,13.617500305175781,13.649999618530273,405938400.0,11.775182723999023
2011-12-01,13.892857551574707,13.598214149475098,13.662142753601074,13.854642868041992,387181200.0,11.951722145080566
2011-12-02,14.05821418762207,13.877857208251953,13.922499656677246,13.91785717010498,379055600.0,12.006251335144043
2011-12-05,14.157500267028809,13.942500114440918,14.053214073181152,14.03607177734375,357210000.0,12.108230590820312
2011-12-06,14.093928337097168,13.906428337097168,14.018214225769043,13.962499618530273,283598000.0,12.044763565063477
2011-12-07,13.962142944335938,13.812856674194336,13.926071166992188,13.896071434020996,304746400.0,11.987458229064941
2011-12-08,14.125,13.936785697937012,13.98035717010498,13.952142715454102,376356400.0,12.035829544067383
2011-12-09,14.072856903076172,13.965356826782227,14.030357360839844,14.057857513427734,296993200.0,12.127025604248047
2011-12-12,14.067856788635254,13.908928871154785,13.988571166992188,13.994285583496094,301067200.0,12.072181701660156
2011-12-13,14.121428489685059,13.824999809265137,14.035714149475098,13.88607120513916,338928800.0,11.978829383850098
2011-12-14,13.835000038146973,13.488571166992188,13.810714721679688,13.578214645385742,406887600.0,11.713258743286133
2011-12-15,13.704999923706055,13.51107120513916,13.690357208251953,13.533571243286133,256200000.0,11.6747465133667
2011-12-16,13.719642639160156,13.556071281433105,13.584285736083984,13.607856750488281,421478400.0,11.73883056640625
2011-12-19,13.744643211364746,13.588571548461914,13.659643173217773,13.650357246398926,235530400.0,11.775492668151855
2011-12-20,14.146428108215332,13.830714225769043,13.84857177734375,14.141071319580078,337215200.0,12.198808670043945
2011-12-21,14.189285278320312,14.000356674194336,14.167499542236328,14.158928871154785,262948000.0,12.214212417602539
2011-12-22,14.254642486572266,14.146428108215332,14.178571701049805,14.233928680419922,202358800.0,12.278913497924805
2011-12-23,14.413928985595703,14.267499923706055,14.274642944335938,14.404643058776855,269399200.0,12.42618179321289
2011-12-27,14.610357284545898,14.393571853637695,14.396428108215332,14.518928527832031,265076000.0,12.524765014648438
2011-12-28,14.580357551574707,14.333571434020996,14.53178596496582,14.380000114440918,228662000.0,12.404921531677246
2011-12-29,14.487500190734863,14.30392837524414,14.407142639160156,14.468571662902832,215978000.0,12.48132610321045
2011-12-30,14.510000228881836,14.410357475280762,14.41107177734375,14.464285850524902,179662000.0,12.477630615234375
2012-01-03,14.732142448425293,14.607142448425293,14.621428489685059,14.686785697937012,302220800.0,12.669562339782715
2012-01-04,14.8100004196167,14.617142677307129,14.642857551574707,14.765714645385742,260022000.0,12.737654685974121
2012-01-05,14.948214530944824,14.738214492797852,14.819643020629883,14.929642677307129,271269600.0,12.879071235656738
2012-01-06,15.098214149475098,14.972143173217773,14.991786003112793,15.085714340209961,318292800.0,13.013705253601074
2012-01-09,15.276785850524902,15.048213958740234,15.196428298950195,15.061785697937012,394024400.0,12.993063926696777
2012-01-10,15.214285850524902,15.053571701049805,15.211071014404297,15.115714073181152,258196400.0,13.039587020874023
2012-01-11,15.101785659790039,14.975357055664062,15.095714569091797,15.091071128845215,215084800.0,13.018322944641113
2012-01-12,15.103571891784668,14.955357551574707,15.081428527832031,15.049642562866211,212587200.0,12.982589721679688
2012-01-13,15.016071319580078,14.952142715454102,14.989285469055176,14.99321460723877,226021600.0,12.93390941619873
2012-01-17,15.21392822265625,15.105713844299316,15.149999618530273,15.16785717010498,242897200.0,13.08456802368164
2012-01-18,15.338213920593262,15.225000381469727,15.248571395874023,15.325357437133789,276791200.0,13.220433235168457
2012-01-19,15.406071662902832,15.232500076293945,15.362500190734863,15.276785850524902,261738400.0,13.178533554077148
2012-01-20,15.267857551574707,14.991071701049805,15.267499923706055,15.010714530944824,413974400.0,12.949004173278809
2012-01-23,15.301785469055176,15.08214282989502,15.095356941223145,15.264642715454102,306062400.0,13.168057441711426
2012-01-24,15.182143211364746,14.983928680419922,15.182143211364746,15.014642715454102,547638000.0,12.952394485473633
2012-01-25,16.230356216430664,15.84749984741211,16.229999542236328,15.952142715454102,958314000.0,13.761131286621094
2012-01-26,16.028213500976562,15.826428413391113,16.01285743713379,15.879642486572266,323985200.0,13.698587417602539
2012-01-27,16.01714324951172,15.848928451538086,15.869285583496094,15.974286079406738,299709200.0,13.780232429504395
2012-01-30,16.21071434020996,15.90678596496582,15.918213844299316,16.17892837524414,379341200.0,13.956766128540039
2012-01-31,16.36571502685547,16.181072235107422,16.27107048034668,16.3028564453125,391683600.0,14.06367301940918
2012-02-01,16.392499923706055,16.269643783569336,16.37178611755371,16.292499542236328,270046000.0,14.054737091064453
2012-02-02,16.327499389648438,16.213571548461914,16.282142639160156,16.25428581237793,186796400.0,14.02177619934082
2012-02-03,16.428571701049805,16.270000457763672,16.332143783569336,16.417142868041992,286599600.0,14.162263870239258
2012-02-06,16.606428146362305,16.364286422729492,16.37071418762207,16.570356369018555,249412800.0,14.294431686401367
2012-02-07,16.776784896850586,16.59214210510254,16.616071701049805,16.743928909301758,316223600.0,14.44416618347168
2012-02-08,17.028213500976562,16.774999618530273,16.803571701049805,17.0242862701416,407890000.0,14.686013221740723
2012-02-09,17.741071701049805,17.162857055664062,17.170000076293945,17.61321449279785,884214800.0,15.19405460357666
2012-02-10,17.77214241027832,17.448213577270508,17.534286499023438,17.622142791748047,631302000.0,15.20175838470459
2012-02-13,17.993928909301758,17.75321388244629,17.840356826782227,17.950000762939453,517216000.0,15.484585762023926
2012-02-14,18.198572158813477,17.928571701049805,18.023571014404297,18.19499969482422,460398400.0,15.695935249328613
2012-02-15,18.796072006225586,17.746070861816406,18.36642837524414,17.773927688598633,1506120000.0,15.332695960998535
2012-02-16,18.03178596496582,17.379642486572266,17.553571701049805,17.936071395874023,944552000.0,15.472569465637207
2012-02-17,18.1346435546875,17.867856979370117,17.96821403503418,17.932857513427734,535805200.0,15.469793319702148
2012-02-21,18.387500762939453,18.00428581237793,18.10285758972168,18.387500762939453,605595200.0,15.861989974975586
2012-02-22,18.410356521606445,18.181072235107422,18.32428550720215,18.322856903076172,483302400.0,15.806228637695312
2012-02-23,18.493928909301758,18.196428298950195,18.395713806152344,18.4424991607666,568027600.0,15.909440994262695
2012-02-24,18.674999237060547,18.522857666015625,18.559642791748047,18.657499313354492,415072000.0,16.094911575317383
2012-02-27,18.875,18.43857192993164,18.618213653564453,18.777143478393555,547582000.0,16.1981201171875
2012-02-28,19.12178611755371,18.780357360839844,18.855714797973633,19.12178611755371,600387200.0,16.495426177978516
2012-02-29,19.5575008392334,19.132143020629883,19.341428756713867,19.37285804748535,952011200.0,16.712011337280273
2012-03-01,19.578927993774414,19.241785049438477,19.577499389648438,19.445356369018555,683270000.0,16.774553298950195
2012-03-02,19.52857208251953,19.375713348388672,19.437143325805664,19.470714569091797,431712400.0,16.796428680419922
2012-03-05,19.5528564453125,18.785715103149414,19.479286193847656,19.04142951965332,809124400.0,16.426109313964844
2012-03-06,19.06035804748535,18.43642807006836,18.7021427154541,18.937856674194336,810238800.0,16.336759567260742
2012-03-07,19.20642852783203,18.689285278320312,19.171428680419922,18.953214645385742,798520800.0,16.350006103515625
2012-03-08,19.392499923706055,19.00428581237793,19.096071243286133,19.35678482055664,516457200.0,16.698152542114258
2012-03-09,19.562143325805664,19.396785736083984,19.436071395874023,19.47035789489746,418919200.0,16.796117782592773
2012-03-12,19.714284896850586,19.535715103149414,19.606428146362305,19.714284896850586,407282400.0,17.006546020507812
2012-03-13,20.292142868041992,19.848215103149414,19.91214370727539,20.28928565979004,690855200.0,17.5025691986084
2012-03-14,21.239999771118164,20.549999237060547,20.644643783569336,21.056428909301758,1418844000.0,18.164344787597656
2012-03-15,21.42892837524414,20.662500381469727,21.414642333984375,20.912857055664062,1159718000.0,18.040498733520508
2012-03-16,21.042856216430664,20.64285659790039,20.882856369018555,20.9132137298584,825487600.0,18.04080581665039
2012-03-19,21.491785049438477,21.037500381469727,21.370357513427734,21.467857360839844,901236000.0,18.519268035888672
2012-03-20,21.674999237060547,21.124286651611328,21.41107177734375,21.641427993774414,816662000.0,18.668994903564453
2012-03-21,21.77321434020996,21.47892951965332,21.52642822265625,21.51785659790039,644042000.0,18.562400817871094
2012-03-22,21.589284896850586,21.26892852783203,21.349285125732422,21.405000686645508,623870800.0,18.465038299560547
2012-03-23,21.492856979370117,21.22857093811035,21.44607162475586,21.287500381469727,430488800.0,18.36367416381836
2012-03-26,21.683929443359375,21.25928497314453,21.421072006225586,21.6778564453125,595742000.0,18.700420379638672
2012-03-27,22.010000228881836,21.645000457763672,21.6492862701416,21.945714950561523,607129600.0,18.931489944458008
2012-03-28,22.194643020629883,21.796785354614258,22.084999084472656,22.057857513427734,655460400.0,19.02823257446289
2012-03-29,22.020000457763672,21.686786651611328,21.885000228881836,21.78071403503418,608238400.0,18.789159774780273
2012-03-30,21.805713653564453,21.354999542236328,21.741785049438477,21.412500381469727,731038000.0,18.471511840820312
2012-04-02,22.098928451538086,21.442142486572266,21.493928909301758,22.093929290771484,598351600.0,19.059349060058594
2012-04-03,22.578927993774414,22.232500076293945,22.40357208251953,22.4757137298584,834559600.0,19.38869285583496
2012-04-04,22.352142333984375,22.035715103149414,22.298213958740234,22.296785354614258,572980800.0,19.23434066772461
2012-04-05,22.66642951965332,22.264286041259766,22.39214324951172,22.631427764892578,641298000.0,19.523025512695312
2012-04-09,22.851428985595703,22.332143783569336,22.361785888671875,22.72249984741211,597536800.0,19.60158348083496
2012-04-10,23.0,22.35714340209961,22.854642868041992,22.444286346435547,889725200.0,19.36158561706543
2012-04-11,22.745357513427734,22.262142181396484,22.72142791748047,22.364286422729492,696614800.0,19.292572021484375
2012-04-12,22.547500610351562,22.160715103149414,22.321428298950195,22.241785049438477,614336800.0,19.186899185180664
2012-04-13,22.310714721679688,21.55392837524414,22.289642333984375,21.6153564453125,859644800.0,18.64650535583496
2012-04-16,21.795713424682617,20.651784896850586,21.787857055664062,20.718929290771484,1050786800.0,17.873197555541992
2012-04-17,21.785715103149414,20.425357818603516,20.676427841186523,21.774999618530273,1025528000.0,18.784223556518555
2012-04-18,22.151784896850586,21.52535629272461,21.91857147216797,21.726428985595703,954531200.0,18.742319107055664
2012-04-19,21.59749984741211,20.875713348388672,21.43642807006836,20.979999542236328,834719200.0,18.098419189453125
2012-04-20,21.23642921447754,20.372142791748047,21.12071418762207,20.463571548461914,1030985200.0,17.65291976928711
2012-04-23,20.59535789489746,19.87928581237793,20.378929138183594,20.417856216430664,966529200.0,17.613483428955078
2012-04-24,20.274642944335938,19.821428298950195,20.09321403503418,20.010000228881836,1076149200.0,17.261648178100586
2012-04-25,22.071428298950195,21.64285659790039,21.98714256286621,21.785715103149414,905777600.0,18.79346466064453
2012-04-26,21.953214645385742,21.504642486572266,21.938213348388672,21.703571319580078,536068400.0,18.722604751586914
2012-04-27,21.6492862701416,21.446428298950195,21.609642028808594,21.535715103149414,406722400.0,18.577802658081055
2012-04-30,21.371429443359375,20.821428298950195,21.350000381469727,20.856428146362305,506144800.0,17.99181365966797
2012-05-01,21.312856674194336,20.758214950561523,20.889286041259766,20.79035758972168,610999200.0,17.93482208251953
2012-05-02,20.97857093811035,20.67357063293457,20.722856521606445,20.9278564453125,427389200.0,18.05343246459961
2012-05-03,21.121429443359375,20.725000381469727,21.089284896850586,20.779285430908203,390549600.0,17.925268173217773
2012-05-04,20.65571403503418,20.184642791748047,20.610000610351562,20.1875,529992400.0,17.41476058959961
2012-05-07,20.456071853637695,20.043928146362305,20.053571701049805,20.338571548461914,460118400.0,17.545087814331055
2012-05-08,20.410715103149414,19.95464324951172,20.34214210510254,20.292142868041992,497252000.0,17.505037307739258
2012-05-09,20.499286651611328,20.030357360839844,20.132143020629883,20.327857971191406,480704000.0,17.535842895507812
2012-05-10,20.567142486572266,20.301427841186523,20.520713806152344,20.375713348388672,333200000.0,17.577129364013672
